C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_23_921.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_23_921.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_23_921.jpg,-0.35,1,0,30.21529
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_23_990.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_23_990.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_23_990.jpg,-0.5000001,1,0,30.17668
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_24_065.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_24_065.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_24_065.jpg,-0.7,1,0,29.95004
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_24_143.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_24_143.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_24_143.jpg,-0.9000002,1,0,30.15268
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_24_219.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_24_219.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_24_219.jpg,-1,1,0,30.22438
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_24_294.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_24_294.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_24_294.jpg,0,1,0,30.22625
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_24_375.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_24_375.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_24_375.jpg,0,0.7961749,0,30.1481
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_24_441.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_24_441.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_24_441.jpg,0,0.5943142,0,30.11332
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_24_524.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_24_524.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_24_524.jpg,0.1,0.3472516,0,30.02686
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_24_604.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_24_604.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_24_604.jpg,0.3,0.1061299,0,29.89914
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_24_671.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_24_671.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_24_671.jpg,0.45,0,0,29.64509
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_24_746.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_24_746.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_24_746.jpg,0,0,0,29.29149
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_24_826.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_24_826.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_24_826.jpg,0,0,0,29.04186
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_24_900.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_24_900.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_24_900.jpg,0,0,0,28.8636
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_24_979.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_24_979.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_24_979.jpg,0,0,0,28.63443
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_25_058.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_25_058.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_25_058.jpg,0,0,0,28.45015
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_25_138.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_25_138.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_25_138.jpg,0,0,0,28.30896
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_25_222.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_25_222.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_25_222.jpg,0.25,0,0,28.19843
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_25_297.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_25_297.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_25_297.jpg,0.4,0,0,28.20992
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_25_368.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_25_368.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_25_368.jpg,0.6000001,0,0,27.86641
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_25_441.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_25_441.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_25_441.jpg,0.8000001,0,0,27.52376
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_25_514.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_25_514.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_25_514.jpg,0.9500002,0,0,27.7459
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_25_581.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_25_581.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_25_581.jpg,1,0,0,27.53519
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_25_649.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_25_649.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_25_649.jpg,1,0,0,27.03592
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_25_723.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_25_723.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_25_723.jpg,1,0,0,27.09717
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_25_802.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_25_802.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_25_802.jpg,1,0,0,27.22675
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_25_885.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_25_885.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_25_885.jpg,1,0,0,27.1083
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_25_961.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_25_961.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_25_961.jpg,0,0,0,27.19843
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_26_037.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_26_037.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_26_037.jpg,0,0,0,27.38356
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_26_112.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_26_112.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_26_112.jpg,-0.1,0,0,27.55069
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_26_185.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_26_185.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_26_185.jpg,-0.3,0,0,27.65252
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_26_258.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_26_258.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_26_258.jpg,-0.45,0,0,27.6211
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_26_330.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_26_330.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_26_330.jpg,-0.6500001,0,0,27.62306
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_26_406.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_26_406.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_26_406.jpg,-0.8500001,0,0,27.73355
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_26_479.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_26_479.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_26_479.jpg,-1,0,0,27.3199
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_26_550.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_26_550.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_26_550.jpg,-1,0,0,27.16178
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_26_625.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_26_625.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_26_625.jpg,-1,0,0,27.18237
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_26_702.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_26_702.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_26_702.jpg,-1,0,0,26.96178
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_26_780.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_26_780.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_26_780.jpg,-1,0,0,26.53988
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_26_848.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_26_848.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_26_848.jpg,-1,0,0,26.4684
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_26_915.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_26_915.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_26_915.jpg,-1,0,0,25.86137
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_26_991.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_26_991.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_26_991.jpg,-1,0,0,25.66882
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_27_062.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_27_062.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_27_062.jpg,0,0,0,25.4733
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_27_136.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_27_136.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_27_136.jpg,0,0,0,25.4563
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_27_207.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_27_207.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_27_207.jpg,0,0,0,25.49925
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_27_273.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_27_273.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_27_273.jpg,0,0,0,25.54932
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_27_348.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_27_348.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_27_348.jpg,0,0,0,25.85558
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_27_419.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_27_419.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_27_419.jpg,0,0,0,26.17595
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_27_496.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_27_496.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_27_496.jpg,0,0,0,26.41955
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_27_565.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_27_565.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_27_565.jpg,0,0,0,26.61699
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_27_631.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_27_631.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_27_631.jpg,0,0,0,26.72302
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_27_708.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_27_708.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_27_708.jpg,0,0.1055778,0,27.02981
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_27_781.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_27_781.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_27_781.jpg,0,0.3236199,0,27.31721
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_27_850.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_27_850.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_27_850.jpg,0.15,0.5311566,0,27.78855
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_27_923.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_27_923.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_27_923.jpg,0.35,0.7509844,0,28.5817
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_27_994.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_27_994.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_27_994.jpg,0.5000001,0.9296509,0,29.23225
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_28_069.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_28_069.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_28_069.jpg,0.7,1,0,30.03896
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_28_144.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_28_144.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_28_144.jpg,0.9000002,1,0,30.21863
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_28_216.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_28_216.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_28_216.jpg,1,1,0,30.14035
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_28_293.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_28_293.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_28_293.jpg,1,1,0,30.23046
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_28_365.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_28_365.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_28_365.jpg,0,1,0,30.26466
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_28_434.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_28_434.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_28_434.jpg,0,1,0,30.20881
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_28_506.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_28_506.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_28_506.jpg,0,1,0,30.43298
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_28_575.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_28_575.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_28_575.jpg,0,1,0,30.23066
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_28_655.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_28_655.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_28_655.jpg,0.2,1,0,30.18282
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_28_734.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_28_734.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_28_734.jpg,0.4,1,0,30.16268
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_28_805.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_28_805.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_28_805.jpg,0.6000001,1,0,29.93413
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_28_879.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_28_879.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_28_879.jpg,0.7500002,1,0,30.22714
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_28_949.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_28_949.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_28_949.jpg,0,1,0,30.15879
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_29_015.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_29_015.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_29_015.jpg,0,1,0,30.33517
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_29_084.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_29_084.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_29_084.jpg,0,0.7531249,0,30.17491
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_29_155.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_29_155.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_29_155.jpg,-0.05,0.5412065,0,30.0908
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_29_223.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_29_223.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_29_223.jpg,-0.25,0.3368756,0,30.00773
C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\center_2020_07_26_03_49_29_291.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\left_2020_07_26_03_49_29_291.jpg,C:\Users\Himanshu\PycharmProjects\self-driving-car\data\Map2\IMG\right_2020_07_26_03_49_29_291.jpg,-0.4,0.1327865,0,29.92208
